2.0130928E+07	6.0000000E+00	2.7580000E+01	1.3582000E+04	4.4560000E+03	6.0000000E+00	
2.0130928E+07	7.0000000E+00	2.8270000E+01	1.4124000E+04	4.6910000E+03	6.0000000E+00	
2.0130928E+07	8.0000000E+00	3.0560000E+01	1.4905000E+04	4.9480000E+03	6.0000000E+00	
2.0130928E+07	9.0000000E+00	3.4190000E+01	1.5837000E+04	5.2640000E+03	6.0000000E+00	
2.0130928E+07	1.0000000E+01	3.7140000E+01	1.6564000E+04	5.5100000E+03	6.0000000E+00	
2.0130928E+07	1.1000000E+01	3.9430000E+01	1.6982000E+04	5.6920000E+03	6.0000000E+00	
2.0130928E+07	1.2000000E+01	3.9200000E+01	1.7124000E+04	5.7850000E+03	6.0000000E+00	
2.0130928E+07	1.3000000E+01	4.0070000E+01	1.7189000E+04	5.8100000E+03	6.0000000E+00	
2.0130928E+07	1.4000000E+01	4.0150000E+01	1.7183000E+04	5.8160000E+03	6.0000000E+00	
2.0130928E+07	1.5000000E+01	4.0690000E+01	1.7187000E+04	5.8220000E+03	6.0000000E+00	
2.0130928E+07	1.6000000E+01	4.1100000E+01	1.7184000E+04	5.7740000E+03	6.0000000E+00	
2.0130928E+07	1.7000000E+01	4.0110000E+01	1.7210000E+04	5.7140000E+03	6.0000000E+00	
2.0130928E+07	1.8000000E+01	4.1340000E+01	1.7200000E+04	5.6250000E+03	6.0000000E+00	
2.0130928E+07	1.9000000E+01	4.6610000E+01	1.7664000E+04	5.7360000E+03	6.0000000E+00	
2.0130928E+07	2.0000000E+01	4.3060000E+01	1.7509000E+04	5.6730000E+03	6.0000000E+00	
2.0130928E+07	2.1000000E+01	3.7710000E+01	1.6732000E+04	5.4440000E+03	6.0000000E+00	
2.0130928E+07	2.2000000E+01	3.4390000E+01	1.5740000E+04	5.1750000E+03	6.0000000E+00	
2.0130928E+07	2.3000000E+01	2.8730000E+01	1.4662000E+04	4.8490000E+03	6.0000000E+00	
2.0130929E+07	0.0000000E+00	2.9250000E+01	1.3763000E+04	4.5200000E+03	7.0000000E+00	
2.0130929E+07	1.0000000E+00	2.5560000E+01	1.3145000E+04	4.3410000E+03	7.0000000E+00	
2.0130929E+07	2.0000000E+00	1.9320000E+01	1.2687000E+04	4.1960000E+03	7.0000000E+00	
2.0130929E+07	3.0000000E+00	1.8650000E+01	1.2375000E+04	4.0930000E+03	7.0000000E+00	
2.0130929E+07	4.0000000E+00	1.8610000E+01	1.2303000E+04	4.0570000E+03	7.0000000E+00	
2.0130929E+07	5.0000000E+00	1.9930000E+01	1.2299000E+04	4.0570000E+03	7.0000000E+00	
2.0130929E+07	6.0000000E+00	2.1690000E+01	1.2939000E+04	4.2680000E+03	7.0000000E+00	
2.0130929E+07	7.0000000E+00	2.2540000E+01	1.3272000E+04	4.4130000E+03	7.0000000E+00	
2.0130929E+07	8.0000000E+00	2.5310000E+01	1.3911000E+04	4.6100000E+03	7.0000000E+00	
2.0130929E+07	9.0000000E+00	2.9170000E+01	1.4754000E+04	4.8920000E+03	7.0000000E+00	
2.0130929E+07	1.0000000E+01	3.1230000E+01	1.5466000E+04	5.1460000E+03	7.0000000E+00	
2.0130929E+07	1.1000000E+01	3.4560000E+01	1.5941000E+04	5.3550000E+03	7.0000000E+00	
2.0130929E+07	1.2000000E+01	3.5150000E+01	1.6148000E+04	5.4700000E+03	7.0000000E+00	
2.0130929E+07	1.3000000E+01	3.5970000E+01	1.6269000E+04	5.5250000E+03	7.0000000E+00	
2.0130929E+07	1.4000000E+01	3.6810000E+01	1.6322000E+04	5.5620000E+03	7.0000000E+00	
2.0130929E+07	1.5000000E+01	3.6650000E+01	1.6405000E+04	5.6010000E+03	7.0000000E+00	
2.0130929E+07	1.6000000E+01	3.6390000E+01	1.6478000E+04	5.5720000E+03	7.0000000E+00	
2.0130929E+07	1.7000000E+01	3.6970000E+01	1.6625000E+04	5.5530000E+03	7.0000000E+00	
2.0130929E+07	1.8000000E+01	3.7650000E+01	1.6774000E+04	5.5230000E+03	7.0000000E+00	
2.0130929E+07	1.9000000E+01	4.3800000E+01	1.7406000E+04	5.6990000E+03	7.0000000E+00	
2.0130929E+07	2.0000000E+01	3.9240000E+01	1.7342000E+04	5.6790000E+03	7.0000000E+00	
2.0130929E+07	2.1000000E+01	3.5630000E+01	1.6618000E+04	5.4850000E+03	7.0000000E+00	
2.0130929E+07	2.2000000E+01	3.3510000E+01	1.5549000E+04	5.2050000E+03	7.0000000E+00	
2.0130929E+07	2.3000000E+01	2.7280000E+01	1.4323000E+04	4.8070000E+03	7.0000000E+00	
2.0130930E+07	0.0000000E+00	2.5000000E+01	1.3313000E+04	4.4330000E+03	1.0000000E+00	
2.0130930E+07	1.0000000E+00	2.1330000E+01	1.2925000E+04	4.3220000E+03	1.0000000E+00	
2.0130930E+07	2.0000000E+00	1.8840000E+01	1.2657000E+04	4.2190000E+03	1.0000000E+00	
2.0130930E+07	3.0000000E+00	1.8190000E+01	1.2529000E+04	4.1480000E+03	1.0000000E+00	
2.0130930E+07	4.0000000E+00	1.8550000E+01	1.2633000E+04	4.1390000E+03	1.0000000E+00	
2.0130930E+07	5.0000000E+00	2.3000000E+01	1.3214000E+04	4.2620000E+03	1.0000000E+00	
2.0130930E+07	6.0000000E+00	3.3600000E+01	1.4971000E+04	4.8770000E+03	1.0000000E+00	
2.0130930E+07	7.0000000E+00	3.5150000E+01	1.6410000E+04	5.4630000E+03	1.0000000E+00	
2.0130930E+07	8.0000000E+00	3.7470000E+01	1.7393000E+04	5.9460000E+03	1.0000000E+00	
2.0130930E+07	9.0000000E+00	3.8960000E+01	1.8023000E+04	6.2860000E+03	1.0000000E+00	
2.0130930E+07	1.0000000E+01	4.1520000E+01	1.8477000E+04	6.4690000E+03	1.0000000E+00	
2.0130930E+07	1.1000000E+01	4.2050000E+01	1.8758000E+04	6.6070000E+03	1.0000000E+00	
2.0130930E+07	1.2000000E+01	4.1420000E+01	1.8841000E+04	6.6890000E+03	1.0000000E+00	
2.0130930E+07	1.3000000E+01	4.2000000E+01	1.8956000E+04	6.7480000E+03	1.0000000E+00	
2.0130930E+07	1.4000000E+01	4.2670000E+01	1.9023000E+04	6.7870000E+03	1.0000000E+00	
2.0130930E+07	1.5000000E+01	4.2530000E+01	1.9044000E+04	6.8290000E+03	1.0000000E+00	
2.0130930E+07	1.6000000E+01	4.3030000E+01	1.9072000E+04	6.8330000E+03	1.0000000E+00	
2.0130930E+07	1.7000000E+01	4.2340000E+01	1.9122000E+04	6.8030000E+03	1.0000000E+00	
2.0130930E+07	1.8000000E+01	4.1660000E+01	1.9099000E+04	6.6300000E+03	1.0000000E+00	
2.0130930E+07	1.9000000E+01	4.7460000E+01	1.9377000E+04	6.5180000E+03	1.0000000E+00	
2.0130930E+07	2.0000000E+01	4.1290000E+01	1.9076000E+04	6.3600000E+03	1.0000000E+00	
2.0130930E+07	2.1000000E+01	3.4900000E+01	1.8104000E+04	6.0560000E+03	1.0000000E+00	
2.0130930E+07	2.2000000E+01	3.3490000E+01	1.6679000E+04	5.6700000E+03	1.0000000E+00	
2.0130930E+07	2.3000000E+01	2.9750000E+01	1.5144000E+04	5.1650000E+03	1.0000000E+00	
2.0131001E+07	0.0000000E+00	2.7620000E+01	1.3967000E+04	4.6990000E+03	2.0000000E+00	
2.0131001E+07	1.0000000E+00	2.3640000E+01	1.3310000E+04	4.4800000E+03	2.0000000E+00	
2.0131001E+07	2.0000000E+00	2.2600000E+01	1.2997000E+04	4.3660000E+03	2.0000000E+00	
2.0131001E+07	3.0000000E+00	2.1370000E+01	1.2859000E+04	4.2940000E+03	2.0000000E+00	
2.0131001E+07	4.0000000E+00	2.1350000E+01	1.2952000E+04	4.2870000E+03	2.0000000E+00	
2.0131001E+07	5.0000000E+00	2.4170000E+01	1.3614000E+04	4.4040000E+03	2.0000000E+00	
2.0131001E+07	6.0000000E+00	3.6490000E+01	1.5288000E+04	4.9600000E+03	2.0000000E+00	
2.0131001E+07	7.0000000E+00	3.7800000E+01	1.6746000E+04	5.5480000E+03	2.0000000E+00	
2.0131001E+07	8.0000000E+00	3.7630000E+01	1.7554000E+04	5.9780000E+03	2.0000000E+00	
2.0131001E+07	9.0000000E+00	4.0530000E+01	1.8139000E+04	6.2960000E+03	2.0000000E+00	
2.0131001E+07	1.0000000E+01	4.2720000E+01	1.8636000E+04	6.4990000E+03	2.0000000E+00	
2.0131001E+07	1.1000000E+01	4.4050000E+01	1.8948000E+04	6.6440000E+03	2.0000000E+00	
2.0131001E+07	1.2000000E+01	4.5340000E+01	1.9162000E+04	6.7630000E+03	2.0000000E+00	
2.0131001E+07	1.3000000E+01	4.5590000E+01	1.9347000E+04	6.8250000E+03	2.0000000E+00	
2.0131001E+07	1.4000000E+01	4.5550000E+01	1.9446000E+04	6.8690000E+03	2.0000000E+00	
2.0131001E+07	1.5000000E+01	4.6480000E+01	1.9466000E+04	6.9250000E+03	2.0000000E+00	
2.0131001E+07	1.6000000E+01	4.6030000E+01	1.9607000E+04	7.0090000E+03	2.0000000E+00	
2.0131001E+07	1.7000000E+01	4.5230000E+01	1.9669000E+04	7.0240000E+03	2.0000000E+00	
2.0131001E+07	1.8000000E+01	4.6670000E+01	1.9651000E+04	6.8660000E+03	2.0000000E+00	
2.0131001E+07	1.9000000E+01	4.9540000E+01	2.0104000E+04	6.8230000E+03	2.0000000E+00	
2.0131001E+07	2.0000000E+01	4.2290000E+01	1.9707000E+04	6.6540000E+03	2.0000000E+00	
2.0131001E+07	2.1000000E+01	3.5920000E+01	1.8795000E+04	6.4500000E+03	2.0000000E+00	
2.0131001E+07	2.2000000E+01	3.2920000E+01	1.7410000E+04	6.1330000E+03	2.0000000E+00	
2.0131001E+07	2.3000000E+01	3.0130000E+01	1.5896000E+04	5.6880000E+03	2.0000000E+00	
2.0131002E+07	0.0000000E+00	2.9830000E+01	1.4745000E+04	5.2370000E+03	3.0000000E+00	
2.0131002E+07	1.0000000E+00	2.5190000E+01	1.3962000E+04	4.9360000E+03	3.0000000E+00	
2.0131002E+07	2.0000000E+00	2.3480000E+01	1.3502000E+04	4.7120000E+03	3.0000000E+00	
2.0131002E+07	3.0000000E+00	2.1150000E+01	1.3274000E+04	4.5800000E+03	3.0000000E+00	
2.0131002E+07	4.0000000E+00	2.2270000E+01	1.3321000E+04	4.5590000E+03	3.0000000E+00	
2.0131002E+07	5.0000000E+00	2.5780000E+01	1.4089000E+04	4.7590000E+03	3.0000000E+00	
2.0131002E+07	6.0000000E+00	3.7070000E+01	1.5663000E+04	5.2210000E+03	3.0000000E+00	
2.0131002E+07	7.0000000E+00	3.9700000E+01	1.7201000E+04	5.8350000E+03	3.0000000E+00	
2.0131002E+07	8.0000000E+00	4.2920000E+01	1.8102000E+04	6.3180000E+03	3.0000000E+00	
2.0131002E+07	9.0000000E+00	4.6210000E+01	1.8794000E+04	6.6900000E+03	3.0000000E+00	
2.0131002E+07	1.0000000E+01	4.8490000E+01	1.9381000E+04	6.9380000E+03	3.0000000E+00	
2.0131002E+07	1.1000000E+01	4.9310000E+01	1.9789000E+04	7.1180000E+03	3.0000000E+00	
2.0131002E+07	1.2000000E+01	5.0590000E+01	2.0095000E+04	7.2730000E+03	3.0000000E+00	
2.0131002E+07	1.3000000E+01	5.2370000E+01	2.0385000E+04	7.3630000E+03	3.0000000E+00	
2.0131002E+07	1.4000000E+01	5.2780000E+01	2.0555000E+04	7.4210000E+03	3.0000000E+00	
2.0131002E+07	1.5000000E+01	5.3710000E+01	2.0632000E+04	7.4920000E+03	3.0000000E+00	
2.0131002E+07	1.6000000E+01	5.7480000E+01	2.0773000E+04	7.5880000E+03	3.0000000E+00	
2.0131002E+07	1.7000000E+01	5.5180000E+01	2.0760000E+04	7.5880000E+03	3.0000000E+00	
2.0131002E+07	1.8000000E+01	5.3750000E+01	2.0665000E+04	7.4150000E+03	3.0000000E+00	
2.0131002E+07	1.9000000E+01	6.5090000E+01	2.1012000E+04	7.3230000E+03	3.0000000E+00	
2.0131002E+07	2.0000000E+01	5.0680000E+01	2.0461000E+04	7.1050000E+03	3.0000000E+00	
2.0131002E+07	2.1000000E+01	4.4380000E+01	1.9493000E+04	6.8890000E+03	3.0000000E+00	
2.0131002E+07	2.2000000E+01	4.0430000E+01	1.8076000E+04	6.5680000E+03	3.0000000E+00	
2.0131002E+07	2.3000000E+01	3.0810000E+01	1.6523000E+04	6.1230000E+03	3.0000000E+00	
2.0131003E+07	0.0000000E+00	2.7190000E+01	1.5421000E+04	5.7480000E+03	4.0000000E+00	
2.0131003E+07	1.0000000E+00	2.4690000E+01	1.4376000E+04	5.2770000E+03	4.0000000E+00	
2.0131003E+07	2.0000000E+00	2.1390000E+01	1.3729000E+04	4.9140000E+03	4.0000000E+00	
2.0131003E+07	3.0000000E+00	2.0520000E+01	1.3409000E+04	4.7180000E+03	4.0000000E+00	
2.0131003E+07	4.0000000E+00	1.8870000E+01	1.3479000E+04	4.6900000E+03	4.0000000E+00	
2.0131003E+07	5.0000000E+00	2.1770000E+01	1.4472000E+04	5.0080000E+03	4.0000000E+00	
2.0131003E+07	6.0000000E+00	3.7290000E+01	1.5854000E+04	5.3470000E+03	4.0000000E+00	
2.0131003E+07	7.0000000E+00	4.0360000E+01	1.7319000E+04	5.9360000E+03	4.0000000E+00	
2.0131003E+07	8.0000000E+00	4.1850000E+01	1.8071000E+04	6.3590000E+03	4.0000000E+00	
2.0131003E+07	9.0000000E+00	4.7590000E+01	1.8633000E+04	6.6850000E+03	4.0000000E+00	
2.0131003E+07	1.0000000E+01	5.0420000E+01	1.9075000E+04	6.8850000E+03	4.0000000E+00	
2.0131003E+07	1.1000000E+01	5.1480000E+01	1.9332000E+04	7.0150000E+03	4.0000000E+00	
2.0131003E+07	1.2000000E+01	5.1410000E+01	1.9484000E+04	7.1100000E+03	4.0000000E+00	
2.0131003E+07	1.3000000E+01	5.2720000E+01	1.9625000E+04	7.1450000E+03	4.0000000E+00	
2.0131003E+07	1.4000000E+01	5.3330000E+01	1.9673000E+04	7.1580000E+03	4.0000000E+00	
2.0131003E+07	1.5000000E+01	5.3210000E+01	1.9661000E+04	7.1870000E+03	4.0000000E+00	
2.0131003E+07	1.6000000E+01	5.4540000E+01	1.9770000E+04	7.2510000E+03	4.0000000E+00	
2.0131003E+07	1.7000000E+01	5.1900000E+01	1.9778000E+04	7.2350000E+03	4.0000000E+00	
2.0131003E+07	1.8000000E+01	5.1920000E+01	1.9771000E+04	7.0540000E+03	4.0000000E+00	
2.0131003E+07	1.9000000E+01	5.8530000E+01	2.0235000E+04	6.9970000E+03	4.0000000E+00	
2.0131003E+07	2.0000000E+01	4.9820000E+01	1.9754000E+04	6.7810000E+03	4.0000000E+00	
2.0131003E+07	2.1000000E+01	4.2030000E+01	1.8858000E+04	6.5530000E+03	4.0000000E+00	
2.0131003E+07	2.2000000E+01	3.4530000E+01	1.7528000E+04	6.2430000E+03	4.0000000E+00	
2.0131003E+07	2.3000000E+01	2.7650000E+01	1.6073000E+04	5.8250000E+03	4.0000000E+00	
2.0131004E+07	0.0000000E+00	2.6450000E+01	1.5090000E+04	5.5440000E+03	5.0000000E+00	
2.0131004E+07	1.0000000E+00	2.3770000E+01	1.4253000E+04	5.1920000E+03	5.0000000E+00	
2.0131004E+07	2.0000000E+00	2.1060000E+01	1.3723000E+04	4.9150000E+03	5.0000000E+00	
2.0131004E+07	3.0000000E+00	2.1040000E+01	1.3448000E+04	4.7600000E+03	5.0000000E+00	
2.0131004E+07	4.0000000E+00	1.9440000E+01	1.3502000E+04	4.7420000E+03	5.0000000E+00	
2.0131004E+07	5.0000000E+00	1.6080000E+01	1.4383000E+04	5.0090000E+03	5.0000000E+00	
2.0131004E+07	6.0000000E+00	3.6600000E+01	1.5965000E+04	5.4730000E+03	5.0000000E+00	
2.0131004E+07	7.0000000E+00	4.1910000E+01	1.7583000E+04	6.1130000E+03	5.0000000E+00	
2.0131004E+07	8.0000000E+00	3.8930000E+01	1.8554000E+04	6.6050000E+03	5.0000000E+00	
2.0131004E+07	9.0000000E+00	4.4150000E+01	1.9358000E+04	7.0030000E+03	5.0000000E+00	
2.0131004E+07	1.0000000E+01	4.7200000E+01	1.9969000E+04	7.2570000E+03	5.0000000E+00	
2.0131004E+07	1.1000000E+01	4.8630000E+01	2.0363000E+04	7.4310000E+03	5.0000000E+00	
2.0131004E+07	1.2000000E+01	4.9290000E+01	2.0585000E+04	7.5490000E+03	5.0000000E+00	
2.0131004E+07	1.3000000E+01	5.1580000E+01	2.0766000E+04	7.5890000E+03	5.0000000E+00	
2.0131004E+07	1.4000000E+01	5.1760000E+01	2.0806000E+04	7.5980000E+03	5.0000000E+00	
2.0131004E+07	1.5000000E+01	5.1750000E+01	2.0778000E+04	7.6280000E+03	5.0000000E+00	
2.0131004E+07	1.6000000E+01	5.1730000E+01	2.0805000E+04	7.6830000E+03	5.0000000E+00	
2.0131004E+07	1.7000000E+01	5.0760000E+01	2.0695000E+04	7.6460000E+03	5.0000000E+00	
2.0131004E+07	1.8000000E+01	5.0460000E+01	2.0514000E+04	7.4170000E+03	5.0000000E+00	
2.0131004E+07	1.9000000E+01	5.3010000E+01	2.0832000E+04	7.3300000E+03	5.0000000E+00	
2.0131004E+07	2.0000000E+01	4.8060000E+01	2.0159000E+04	7.0870000E+03	5.0000000E+00	
2.0131004E+07	2.1000000E+01	4.1400000E+01	1.9186000E+04	6.8290000E+03	5.0000000E+00	
2.0131004E+07	2.2000000E+01	3.7760000E+01	1.7904000E+04	6.5110000E+03	5.0000000E+00	
2.0131004E+07	2.3000000E+01	2.9550000E+01	1.6501000E+04	6.1010000E+03	5.0000000E+00	
2.0131005E+07	0.0000000E+00	3.1850000E+01	1.5284000E+04	5.6910000E+03	6.0000000E+00	
2.0131005E+07	1.0000000E+00	2.8530000E+01	1.4506000E+04	5.3340000E+03	6.0000000E+00	
2.0131005E+07	2.0000000E+00	2.6810000E+01	1.3909000E+04	5.0590000E+03	6.0000000E+00	
2.0131005E+07	3.0000000E+00	2.5700000E+01	1.3523000E+04	4.8950000E+03	6.0000000E+00	
2.0131005E+07	4.0000000E+00	2.5610000E+01	1.3450000E+04	4.8410000E+03	6.0000000E+00	
2.0131005E+07	5.0000000E+00	2.6130000E+01	1.3768000E+04	4.8970000E+03	6.0000000E+00	
2.0131005E+07	6.0000000E+00	3.0430000E+01	1.4547000E+04	5.1160000E+03	6.0000000E+00	
2.0131005E+07	7.0000000E+00	3.0000000E+01	1.5214000E+04	5.3730000E+03	6.0000000E+00	
2.0131005E+07	8.0000000E+00	3.4120000E+01	1.5919000E+04	5.6400000E+03	6.0000000E+00	
2.0131005E+07	9.0000000E+00	3.7590000E+01	1.6931000E+04	5.9780000E+03	6.0000000E+00	
2.0131005E+07	1.0000000E+01	4.1640000E+01	1.7714000E+04	6.2570000E+03	6.0000000E+00	
2.0131005E+07	1.1000000E+01	4.6230000E+01	1.8144000E+04	6.4490000E+03	6.0000000E+00	
2.0131005E+07	1.2000000E+01	4.7970000E+01	1.8335000E+04	6.5550000E+03	6.0000000E+00	
2.0131005E+07	1.3000000E+01	4.9260000E+01	1.8375000E+04	6.5570000E+03	6.0000000E+00	
2.0131005E+07	1.4000000E+01	4.9560000E+01	1.8302000E+04	6.5310000E+03	6.0000000E+00	
2.0131005E+07	1.5000000E+01	5.1100000E+01	1.8238000E+04	6.5180000E+03	6.0000000E+00	
2.0131005E+07	1.6000000E+01	4.8210000E+01	1.8305000E+04	6.5320000E+03	6.0000000E+00	
2.0131005E+07	1.7000000E+01	4.8030000E+01	1.8356000E+04	6.5090000E+03	6.0000000E+00	
2.0131005E+07	1.8000000E+01	4.9020000E+01	1.8515000E+04	6.4670000E+03	6.0000000E+00	
2.0131005E+07	1.9000000E+01	5.1670000E+01	1.9107000E+04	6.5700000E+03	6.0000000E+00	
2.0131005E+07	2.0000000E+01	4.5750000E+01	1.8679000E+04	6.4560000E+03	6.0000000E+00	
2.0131005E+07	2.1000000E+01	4.0690000E+01	1.7903000E+04	6.2880000E+03	6.0000000E+00	
2.0131005E+07	2.2000000E+01	3.6450000E+01	1.6902000E+04	6.0570000E+03	6.0000000E+00	
2.0131005E+07	2.3000000E+01	3.1360000E+01	1.5821000E+04	5.7600000E+03	6.0000000E+00	
2.0131006E+07	0.0000000E+00	2.9510000E+01	1.4815000E+04	5.3680000E+03	7.0000000E+00	
2.0131006E+07	1.0000000E+00	2.8580000E+01	1.4102000E+04	5.0680000E+03	7.0000000E+00	
2.0131006E+07	2.0000000E+00	2.5860000E+01	1.3532000E+04	4.8350000E+03	7.0000000E+00	
2.0131006E+07	3.0000000E+00	2.3780000E+01	1.3146000E+04	4.6960000E+03	7.0000000E+00	
2.0131006E+07	4.0000000E+00	2.3350000E+01	1.3046000E+04	4.6370000E+03	7.0000000E+00	
2.0131006E+07	5.0000000E+00	2.2350000E+01	1.3224000E+04	4.6590000E+03	7.0000000E+00	
2.0131006E+07	6.0000000E+00	2.4580000E+01	1.3926000E+04	4.8860000E+03	7.0000000E+00	
2.0131006E+07	7.0000000E+00	2.6110000E+01	1.4383000E+04	5.0690000E+03	7.0000000E+00	
2.0131006E+07	8.0000000E+00	3.0090000E+01	1.4923000E+04	5.2600000E+03	7.0000000E+00	
2.0131006E+07	9.0000000E+00	3.3790000E+01	1.5891000E+04	5.5670000E+03	7.0000000E+00	
2.0131006E+07	1.0000000E+01	3.8770000E+01	1.6678000E+04	5.8280000E+03	7.0000000E+00	
2.0131006E+07	1.1000000E+01	4.1610000E+01	1.7173000E+04	6.0230000E+03	7.0000000E+00	
2.0131006E+07	1.2000000E+01	4.1630000E+01	1.7448000E+04	6.1410000E+03	7.0000000E+00	
2.0131006E+07	1.3000000E+01	4.0650000E+01	1.7589000E+04	6.1680000E+03	7.0000000E+00	
2.0131006E+07	1.4000000E+01	3.9110000E+01	1.7573000E+04	6.1610000E+03	7.0000000E+00	
2.0131006E+07	1.5000000E+01	3.8330000E+01	1.7599000E+04	6.1760000E+03	7.0000000E+00	
2.0131006E+07	1.6000000E+01	4.0850000E+01	1.7758000E+04	6.2100000E+03	7.0000000E+00	
2.0131006E+07	1.7000000E+01	4.3790000E+01	1.8007000E+04	6.2320000E+03	7.0000000E+00	
2.0131006E+07	1.8000000E+01	4.6980000E+01	1.8377000E+04	6.2630000E+03	7.0000000E+00	
2.0131006E+07	1.9000000E+01	5.0420000E+01	1.9093000E+04	6.4190000E+03	7.0000000E+00	
2.0131006E+07	2.0000000E+01	4.4990000E+01	1.8748000E+04	6.3550000E+03	7.0000000E+00	
2.0131006E+07	2.1000000E+01	3.9830000E+01	1.7979000E+04	6.2100000E+03	7.0000000E+00	
2.0131006E+07	2.2000000E+01	3.4430000E+01	1.6861000E+04	5.9580000E+03	7.0000000E+00	
2.0131006E+07	2.3000000E+01	2.8670000E+01	1.5601000E+04	5.6010000E+03	7.0000000E+00	
2.0131007E+07	0.0000000E+00	3.0620000E+01	1.4652000E+04	5.1920000E+03	1.0000000E+00	
2.0131007E+07	1.0000000E+00	2.5720000E+01	1.3921000E+04	4.9500000E+03	1.0000000E+00	
2.0131007E+07	2.0000000E+00	2.4820000E+01	1.3644000E+04	4.8600000E+03	1.0000000E+00	
2.0131007E+07	3.0000000E+00	2.3480000E+01	1.3508000E+04	4.8050000E+03	1.0000000E+00	
2.0131007E+07	4.0000000E+00	2.4340000E+01	1.3568000E+04	4.7940000E+03	1.0000000E+00	
2.0131007E+07	5.0000000E+00	2.2410000E+01	1.4231000E+04	4.9090000E+03	1.0000000E+00	
2.0131007E+07	6.0000000E+00	3.9590000E+01	1.6285000E+04	5.6460000E+03	1.0000000E+00	
2.0131007E+07	7.0000000E+00	4.3810000E+01	1.8057000E+04	6.3200000E+03	1.0000000E+00	
2.0131007E+07	8.0000000E+00	4.4190000E+01	1.9110000E+04	6.8530000E+03	1.0000000E+00	
2.0131007E+07	9.0000000E+00	4.7830000E+01	1.9924000E+04	7.2800000E+03	1.0000000E+00	
2.0131007E+07	1.0000000E+01	4.9200000E+01	2.0483000E+04	7.5290000E+03	1.0000000E+00	
2.0131007E+07	1.1000000E+01	5.0230000E+01	2.0778000E+04	7.6630000E+03	1.0000000E+00	
2.0131007E+07	1.2000000E+01	5.0490000E+01	2.0884000E+04	7.7700000E+03	1.0000000E+00	
2.0131007E+07	1.3000000E+01	5.2320000E+01	2.0961000E+04	7.8230000E+03	1.0000000E+00	
2.0131007E+07	1.4000000E+01	5.1230000E+01	2.0912000E+04	7.8340000E+03	1.0000000E+00	
2.0131007E+07	1.5000000E+01	5.0380000E+01	2.0814000E+04	7.8410000E+03	1.0000000E+00	
2.0131007E+07	1.6000000E+01	5.1870000E+01	2.0794000E+04	7.8580000E+03	1.0000000E+00	
2.0131007E+07	1.7000000E+01	5.0510000E+01	2.0759000E+04	7.7900000E+03	1.0000000E+00	
2.0131007E+07	1.8000000E+01	5.5590000E+01	2.0778000E+04	7.5750000E+03	1.0000000E+00	
2.0131007E+07	1.9000000E+01	5.9280000E+01	2.1199000E+04	7.5020000E+03	1.0000000E+00	
2.0131007E+07	2.0000000E+01	4.8140000E+01	2.0542000E+04	7.2510000E+03	1.0000000E+00	
2.0131007E+07	2.1000000E+01	4.2950000E+01	1.9403000E+04	6.9340000E+03	1.0000000E+00	
2.0131007E+07	2.2000000E+01	3.8430000E+01	1.7846000E+04	6.5110000E+03	1.0000000E+00	
2.0131007E+07	2.3000000E+01	3.2800000E+01	1.6152000E+04	5.9810000E+03	1.0000000E+00	
2.0131008E+07	0.0000000E+00	2.6470000E+01	1.4147000E+04	4.9970000E+03	2.0000000E+00	
2.0131008E+07	1.0000000E+00	2.3060000E+01	1.3635000E+04	4.7410000E+03	2.0000000E+00	
2.0131008E+07	2.0000000E+00	2.1510000E+01	1.3194000E+04	4.5100000E+03	2.0000000E+00	
2.0131008E+07	3.0000000E+00	2.0440000E+01	1.2997000E+04	4.3930000E+03	2.0000000E+00	
2.0131008E+07	4.0000000E+00	1.9630000E+01	1.3061000E+04	4.3770000E+03	2.0000000E+00	
2.0131008E+07	5.0000000E+00	1.8210000E+01	1.3822000E+04	4.6000000E+03	2.0000000E+00	
2.0131008E+07	6.0000000E+00	3.6960000E+01	1.5451000E+04	5.0700000E+03	2.0000000E+00	
2.0131008E+07	7.0000000E+00	3.7180000E+01	1.6920000E+04	5.6370000E+03	2.0000000E+00	
2.0131008E+07	8.0000000E+00	3.6790000E+01	1.7647000E+04	6.0420000E+03	2.0000000E+00	
2.0131008E+07	9.0000000E+00	4.0050000E+01	1.8143000E+04	6.3600000E+03	2.0000000E+00	
2.0131008E+07	1.0000000E+01	4.2100000E+01	1.8452000E+04	6.5220000E+03	2.0000000E+00	
2.0131008E+07	1.1000000E+01	4.3180000E+01	1.8598000E+04	6.6140000E+03	2.0000000E+00	
2.0131008E+07	1.2000000E+01	4.2190000E+01	1.8603000E+04	6.6800000E+03	2.0000000E+00	
2.0131008E+07	1.3000000E+01	4.2690000E+01	1.8648000E+04	6.7250000E+03	2.0000000E+00	
2.0131008E+07	1.4000000E+01	4.1890000E+01	1.8636000E+04	6.7450000E+03	2.0000000E+00	
2.0131008E+07	1.5000000E+01	4.2180000E+01	1.8585000E+04	6.7680000E+03	2.0000000E+00	
2.0131008E+07	1.6000000E+01	4.2300000E+01	1.8649000E+04	6.7930000E+03	2.0000000E+00	
2.0131008E+07	1.7000000E+01	4.2790000E+01	1.8729000E+04	6.7600000E+03	2.0000000E+00	
2.0131008E+07	1.8000000E+01	4.6340000E+01	1.8984000E+04	6.6310000E+03	2.0000000E+00	
2.0131008E+07	1.9000000E+01	4.9490000E+01	1.9551000E+04	6.6220000E+03	2.0000000E+00	
